301500.165 4827515.338
301482.748 4827496.940
301477.008 4827546.942
301463.827 4827543.921
301447.882 4827540.467
301522.620 4827580.128
301489.616 4827552.789
301538.788 4827533.823
301535.077 4827549.895
301592.839 4827535.847
301590.631 4827546.308
301588.238 4827557.937
301580.419 4827568.082
301579.581 4827577.099
301532.276 4827560.949
301531.439 4827569.966
301549.980 4827599.640
301576.645 4827595.558
301579.142 4827608.116
301605.046 4827618.856
301560.684 4827638.458
301537.217 4827639.261
301511.470 4827627.344
301503.565 4827638.819
301519.837 4827592.182
301479.893 4827595.904
301459.952 4827588.034
301465.210 4827631.744
301450.672 4827639.445
301501.528 4827649.021
301499.048 4827659.577
301490.591 4827689.740
301487.700 4827695.794
301484.862 4827704.847
301483.953 4827709.865
301476.286 4827717.048
301475.556 4827724.862
301469.916 4827737.749
301525.692 4827750.123
301541.976 4827703.637
301537.095 4827716.907
301531.842 4827739.380
301578.252 4827728.897
301577.509 4827739.184
301574.414 4827750.301
301580.202 4827722.131
301586.021 4827712.023
301583.730 4827699.823
301590.950 4827690.987
301542.698 4827694.800
301548.889 4827688.180
301554.537 4827673.506
301550.028 4827680.083
301556.155 4827664.548
301557.956 4827653.512
301593.862 4827657.188
301608.152 4827663.608
301601.062 4827658.735
301624.030 4827667.015
301617.206 4827666.445
301635.295 4827671.120
301642.989 4827673.500
301651.403 4827676.831
301660.475 4827680.669
301689.745 4827695.144
301709.895 4827647.767
301703.146 4827646.019
301723.966 4827651.513
301715.949 4827650.658
301768.254 4827666.718
301755.182 4827662.953
301743.128 4827660.170
301733.188 4827656.851
301731.798 4827697.385
301718.151 4827694.455
301699.781 4827696.964
301707.835 4827699.819
301744.924 4827704.150
301760.049 4827710.879
301742.593 4827741.203
301735.792 4827752.329
320779.379 4838707.221
301682.486 4827736.288
301685.288 4827725.234
301641.131 4827727.563
301641.368 4827718.462
301646.946 4827706.920
320780.737 4838702.129
301636.452 4827735.118
301629.706 4827749.244
301625.013 4827766.334
301621.044 4827784.236
301624.915 4827776.913
301616.206 4827793.140
301610.809 4827810.604
301661.955 4827788.894
301659.572 4827796.719
301656.753 4827806.773
301665.747 4827782.143
301667.383 4827775.142
301668.265 4827768.168
301674.816 4827761.017
301728.315 4827781.473
301733.062 4827767.383
301769.603 4827796.732
301767.839 4827809.767
301716.840 4827810.689
301721.569 4827795.599
301709.293 4827835.833
301712.021 4827820.779
301762.128 4827825.875
301760.363 4827838.911
301753.670 4827856.037
301747.960 4827872.144
301705.152 4827846.041
301653.988 4827819.826
301654.703 4827826.613
301651.724 4827830.408
301645.887 4827840.938
301611.038 4827821.263
301643.566 4827852.024
301636.828 4827860.392
301598.515 4827849.837
301547.227 4827834.759
301551.011 4827822.687
301604.526 4827834.325
301609.134 4827828.640
301563.316 4827781.209
301563.309 4827772.812
301564.944 4827763.418
301558.151 4827793.051
301556.564 4827807.278
301506.920 4827811.649
301506.633 4827802.483
301507.525 4827796.465
301504.344 4827786.520
301517.198 4827778.284
301519.509 4827769.174
301522.757 4827760.791
301463.839 4827759.243
301458.129 4827775.351
301455.580 4827800.404
301465.301 4827843.522
301504.976 4827821.519
302920.620 4834724.118
301500.207 4827844.613
301768.543 4827937.658
327100.631 4844675.249
302926.560 4834732.807
301739.522 4827894.716
301744.141 4827882.217
301803.101 4827879.151
301800.229 4827886.205
301797.373 4827894.259
301791.681 4827911.367
301796.371 4827903.523
301930.060 4827874.857
301862.076 4827964.447
302034.531 4828010.010
302034.242 4827994.010
302022.538 4827946.431
301948.451 4827951.548
301956.179 4827936.404
301980.215 4827937.969
304002.007 4828895.260
301956.909 4827921.386
301983.209 4827884.064
301996.364 4827890.664
302009.454 4827895.429
302022.508 4827898.194
302056.832 4827915.580
302036.670 4827906.941
302064.578 4827901.436
302067.361 4827889.382
302073.132 4827873.946
302026.604 4827848.106
302042.585 4827846.817
302053.584 4827846.618
302090.932 4827809.932
302069.753 4827800.312
302086.556 4827790.117
302088.051 4827774.069
302026.488 4827786.305
302031.501 4827787.000
302042.573 4827790.801
302056.681 4827796.548
302005.520 4827788.469
302007.412 4827782.433
302010.141 4827767.379
302014.535 4827763.251
301975.991 4827767.020
301968.980 4827759.120
301950.794 4827804.462
301947.047 4827818.534
301989.244 4827828.774
302001.477 4827817.328
302013.496 4827842.341
301985.407 4827837.846
301982.569 4827846.900
301978.822 4827860.972
301935.554 4827846.750
301935.843 4827862.749
301908.844 4827863.237
301895.485 4827855.199
301862.830 4827826.621
301860.304 4827834.104
301858.747 4827852.577
301804.972 4827872.342
301993.045 4827941.297
301968.335 4827882.133
302116.728 4827979.088
301809.740 4827859.025
301825.962 4827815.720
301820.215 4827829.828
301813.415 4827840.954
301826.655 4827798.702
301830.438 4827786.631
301777.368 4827783.588
301782.133 4827770.498
301833.414 4827779.906
301836.112 4827768.523
301878.291 4827777.763
301868.852 4827808.943
301877.562 4827792.781
301926.832 4827797.456
301914.865 4827797.066
301927.831 4827754.928
301894.765 4827737.763
301905.570 4827702.090
301899.962 4827714.118
301901.152 4827722.646
301896.998 4827725.577
301890.820 4827751.530
301843.827 4827745.758
301835.516 4827735.523
301820.390 4827728.795
301786.825 4827753.408
301804.735 4827725.500
301795.182 4827722.672
301848.775 4827694.272
301835.685 4827689.507
301819.613 4827685.797
301808.334 4827670.496
301818.034 4827653.816
301879.063 4827646.644
301868.997 4827669.383
301872.123 4827657.840
301864.024 4827691.650
301914.446 4827675.081
301910.735 4827691.152
301916.677 4827661.910
301927.849 4827641.829
302000.009 4827649.528
301996.226 4827661.600
301988.840 4827695.743
301945.860 4827697.519
301957.914 4827700.303
305117.547 4847243.590
301970.636 4827740.084
305123.363 4847245.319
301977.437 4827728.958
301980.112 4827710.905
302026.685 4827704.859
302050.235 4827716.641
302022.291 4827720.146
302019.580 4827736.200
302017.770 4827748.261
302017.887 4827753.235
302091.000 4827726.794
302077.360 4827723.152
302064.325 4827721.387
302092.709 4827686.865
302078.619 4827682.118
302062.529 4827677.407
302044.567 4827679.732
302045.259 4827662.715
302046.988 4827647.678
302156.012 4827641.383
302222.473 4833629.162
302103.817 4827692.666
302123.635 4827703.676
302117.208 4827734.262
302113.366 4827743.102
302115.231 4827745.506
302158.863 4827749.689
302208.347 4827725.539
302196.427 4827725.003
302232.625 4827735.352
302404.857 4827690.228
302399.093 4827703.336
302397.328 4827716.372
302392.962 4827735.810
302392.545 4827728.463
302390.889 4827747.498
302300.290 4827754.074
302301.211 4827790.702
302309.225 4827772.157
302369.323 4827771.894
302382.178 4827763.660
302421.411 4827775.954
302422.083 4827786.337
302417.899 4827803.026
302368.974 4827807.911
302372.594 4827786.840
302356.137 4827817.145
302356.354 4827829.145
302356.227 4827838.571
302419.207 4827820.007
302399.731 4827849.368
302398.166 4827873.403
302397.949 4827861.404
302352.662 4827846.217
302350.806 4827854.252
302349.969 4827863.270
302346.077 4827869.342
302288.354 4827869.819
308472.919 4836742.175
302201.524 4827840.944
302187.470 4827838.197
326341.273 4855290.901
302223.258 4827770.531
302206.967 4827768.196
302194.205 4827768.055
302179.043 4827759.326
302140.189 4827815.030
302145.749 4827798.940
302152.098 4827762.815
302149.369 4827777.868
302105.101 4827763.663
302137.447 4827805.760
302161.272 4827827.668
302175.493 4827835.198
302159.086 4827872.720
302147.032 4827869.937
302114.269 4827883.533
302110.568 4827901.824
302105.514 4827917.585
302102.137 4827931.766
302172.149 4827877.855
302184.266 4827882.269
302205.108 4827900.897
302206.097 4827887.094
302258.333 4827895.200
302252.551 4827897.039
302246.805 4827911.147
302246.191 4827924.067
302197.861 4827915.032
302198.112 4827929.807
302196.331 4827941.068
302185.675 4827960.266
302194.747 4827947.476
302256.982 4827948.474
302233.637 4827957.398
302230.823 4827972.282
302252.997 4827977.055
315635.694 4849983.625
302140.434 4827983.939
302168.441 4827947.573
302152.297 4827939.863
302138.225 4827936.115
302127.189 4827934.314
302103.839 4827971.956
315648.189 4849982.810
315655.794 4849984.711
315666.931 4849985.255
310736.122 4838168.766
302235.406 4828008.534
302376.052 4828088.865
302419.116 4828089.181
302407.942 4828082.287
302391.922 4828074.415
313703.011 4836130.268
302412.451 4827999.682
302412.134 4827982.183
302290.420 4827923.260
302420.114 4827957.392
302422.139 4827950.692
302420.749 4827943.469
302421.477 4827935.325
302380.769 4827934.735
302266.104 4827979.822
302326.328 4827915.533
302308.131 4827913.575
302273.930 4827917.660
302298.458 4827873.837
302325.800 4827882.151
302351.402 4827887.251
302357.564 4827896.143
302375.016 4827920.835
302369.745 4827914.574
302365.800 4827906.959
302422.140 4827926.985
302420.124 4827917.553
302417.873 4827904.717
302396.418 4827887.439
302455.325 4827881.373
302472.397 4827885.066
302486.450 4827887.813
302503.594 4827895.506
302512.648 4827898.343
302580.509 4827878.903
302550.809 4827906.655
302558.655 4827927.804
302547.206 4827928.727
302527.738 4827903.072
302519.371 4827938.233
302545.020 4827973.779
302573.856 4827964.256
302532.237 4827986.015
302484.005 4827979.877
302489.997 4827964.342
302486.924 4827971.364
302493.037 4827955.937
302497.516 4827946.630
302480.310 4827990.842
302475.601 4828007.043
302472.837 4828020.097
302466.899 4828038.556
302454.307 4828046.439
302439.091 4828044.529
302431.444 4828045.868
302436.103 4828090.781
302456.157 4828093.419
302467.265 4828099.220
302481.373 4828104.967
302502.612 4828062.572
302522.502 4828076.129
302514.738 4828069.355
302530.228 4828079.064
302540.954 4828080.885
302556.935 4828079.595
302570.438 4828082.142
302576.989 4828082.234
302581.526 4828050.886
302582.229 4828040.127
302518.356 4828032.401
302520.852 4828020.230
302526.509 4828001.122
302592.995 4827994.538
302644.414 4827993.991
302660.714 4827998.164
302632.154 4828035.224
302590.958 4828024.965
302624.697 4828065.368
302611.204 4828093.619
302627.257 4828096.330
302642.437 4828106.059
302627.517 4828055.314
302699.585 4828058.013
302690.874 4828074.175
302692.110 4828087.156
302734.361 4828100.397
302738.855 4828086.179
302745.872 4828073.182
302744.532 4828054.417
302745.969 4828023.165
302704.715 4828037.414
302693.790 4828014.105
302685.494 4828002.037
302676.204 4827997.667
302668.430 4827994.557
302739.662 4828006.274
302734.975 4827968.348
302721.831 4827960.583
302673.790 4827945.332
302605.307 4827988.695
302587.392 4827984.070
302587.447 4827961.323
302628.294 4827932.264
302642.922 4827940.609
302656.581 4827947.757
302609.766 4827909.202
302612.553 4827891.537
302613.427 4827884.519
302618.246 4827874.429
302699.458 4827884.965
302696.693 4827898.019
302693.902 4827916.288
302694.268 4827909.162
302740.215 4827926.241
302741.962 4827912.206
302708.915 4827854.786
302706.187 4827869.839
302718.355 4827823.606
302711.644 4827839.732
302718.849 4827801.040
302694.925 4827783.633
302672.436 4827774.242
302684.561 4827780.204
302705.723 4827788.824
302643.925 4827800.943
302657.973 4827784.766
315601.512 4840233.137
302639.214 4827817.033
302634.504 4827833.122
302627.902 4827840.321
302627.793 4827849.249
302624.113 4827860.873
302548.194 4827864.057
302492.599 4827837.854
302515.241 4827853.339
302531.131 4827854.897
302525.459 4827853.111
302539.324 4827860.268
302501.802 4827845.661
302442.181 4827873.608
302427.127 4827870.879
302458.530 4827837.302
302444.807 4827831.443
302434.369 4827828.736
302467.490 4827839.753
302478.048 4827838.180
302432.266 4827767.756
302440.157 4827761.612
302570.783 4827715.398
302573.139 4827703.194
302443.453 4827722.541
302445.271 4827712.505
302454.054 4827700.343
302484.596 4827689.137
302456.295 4827658.291
302440.949 4827657.351
302468.186 4827652.074
302519.202 4827652.152
302520.491 4827668.134
302509.798 4827685.332
302577.922 4827691.104
302579.723 4827680.068
302581.941 4827672.578
302586.926 4827657.249
302633.269 4827654.093
302721.927 4827744.519
302732.999 4827748.319
302733.529 4827722.302
302741.276 4827708.158
302745.342 4827684.078
302697.423 4827680.450
302696.067 4827641.956
302707.692 4827660.383
302729.500 4827593.865
302714.163 4827591.614
302698.073 4827586.904
302672.038 4827585.373
302681.584 4827637.386
302667.924 4827634.462
302652.942 4827635.733
302637.853 4827631.004
302601.801 4827628.655
302586.711 4827623.926
302649.546 4827582.529
302662.656 4827584.716
302625.660 4827565.205
302638.931 4827579.969
302608.715 4827568.511
302683.477 4827579.853
302449.256 4827524.373
302459.520 4827532.984
302485.080 4827557.896
302475.909 4827525.897
302562.411 4827552.344
302547.430 4827553.614
302568.501 4827557.235
302579.591 4827562.036
302533.466 4827555.867
302518.431 4827554.138
302530.424 4827608.937
302552.261 4827616.399
302560.590 4827618.784
302572.657 4827621.179
302538.705 4827614.480
302522.948 4827638.081
302476.969 4827639.912
302483.777 4827615.446
302463.192 4827597.148
302475.246 4827599.932
302502.456 4827541.413
302443.099 4827585.562
302449.147 4827590.030
302425.194 4827597.834
302416.014 4827587.997
302414.634 4827567.016
302421.399 4827553.890
302419.749 4827532.979
302384.039 4827534.559
302137.731 4827632.036
302112.552 4827622.488
302097.498 4827619.759
302124.089 4827625.771
302110.828 4827582.507
302140.954 4827588.965
302138.050 4827539.003
302125.088 4827541.238
302151.014 4827536.768
302181.564 4827526.484
302318.482 4827504.736
302249.051 4827481.981
302201.144 4827487.849
302194.379 4827500.974
302187.614 4827514.100
302152.400 4827502.733
302143.737 4827500.066
302135.310 4827498.041
302108.076 4827485.529
302105.768 4827468.565
302168.441 4827449.428
302155.333 4827443.663
302139.262 4827439.952
302112.606 4827459.439
302128.190 4827436.150
302112.887 4827431.096
302181.908 4827453.303
302197.437 4827457.718
302209.728 4827464.687
302781.467 4827607.404
302762.566 4827600.733
302806.537 4827610.952
302792.400 4827610.391
302826.284 4827596.590
302853.463 4827606.103
302836.356 4827600.410
302863.575 4827619.285
302889.982 4827622.400
302906.963 4827615.063
302877.499 4827607.669
302918.604 4827612.929
302932.985 4827626.503
302945.766 4827621.440
302930.334 4827615.558
302968.819 4827624.025
302982.698 4827629.538
302997.450 4827630.615
303012.926 4827629.230
303024.998 4827633.013
303042.545 4827629.233
303057.104 4827638.434
303099.629 4827634.852
303131.793 4827620.081
303115.903 4827626.369
311992.506 4848168.541
303157.063 4827634.629
303192.754 4827616.979
303961.144 4828023.333
311993.890 4848163.582
304007.895 4828027.375
311995.390 4848159.082
303972.006 4828069.295
311996.774 4848154.237
311998.504 4848149.277
304022.854 4828085.848
304038.568 4828091.840
304030.320 4828088.320
303147.768 4827622.038
303956.717 4828101.321
303948.237 4828063.013
303078.471 4828101.183
303083.200 4828086.093
326828.081 4854696.319
303082.366 4827987.531
303074.356 4827984.223
303085.560 4827940.008
303098.317 4827946.433
303129.649 4827944.213
303124.938 4827960.302
303140.233 4827921.015
303140.034 4827910.015
303130.414 4827931.195
303111.276 4827896.229
303101.429 4827891.798
303091.669 4827888.452
303083.585 4827886.029
303073.550 4827884.209
303141.853 4827899.980
303188.731 4827752.131
303160.346 4827705.590
303175.418 4827709.318
303203.488 4827712.812
303219.720 4827666.131
303210.512 4827658.670
303169.316 4827648.411
303134.185 4827697.060
303119.164 4827694.948
303104.524 4827694.158
303096.029 4827691.686
303080.043 4827690.035
303076.694 4827726.106
